[2026-03-26T14:02:25.698+0900][8.054s][info][gc,phases   ] GC(68)   Post Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,phases   ] GC(68)   Other: 0.2ms
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,heap     ] GC(68) Eden regions: 50->0(161)
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,heap     ] GC(68) Survivor regions: 1->1(20)
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,heap     ] GC(68) Old regions: 1->1
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,heap     ] GC(68) Humongous regions: 276->276
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,metaspace] GC(68) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:25.698+0900][8.054s][info][gc          ] GC(68) Pause Young (Concurrent Start) (G1 Humongous Allocation) 326M->276M(464M) 3.312ms
[2026-03-26T14:02:25.698+0900][8.054s][info][gc,cpu      ] GC(68) User=0.03s Sys=0.00s Real=0.00s
[2026-03-26T14:02:25.698+0900][8.055s][info][gc          ] GC(69) Concurrent Mark Cycle
[2026-03-26T14:02:25.698+0900][8.055s][info][gc,marking  ] GC(69) Concurrent Scan Root Regions
[2026-03-26T14:02:25.700+0900][8.055s][info][gc,marking  ] GC(69) Concurrent Scan Root Regions 0.498ms
[2026-03-26T14:02:25.700+0900][8.055s][info][gc,marking  ] GC(69) Concurrent Mark
[2026-03-26T14:02:25.700+0900][8.055s][info][gc,marking  ] GC(69) Concurrent Mark From Roots
[2026-03-26T14:02:25.700+0900][8.055s][info][gc,task     ] GC(69) Using 3 workers of 3 for marking
[2026-03-26T14:02:25.700+0900][8.056s][info][gc,marking  ] GC(69) Concurrent Mark From Roots 0.946ms
[2026-03-26T14:02:25.700+0900][8.056s][info][gc,marking  ] GC(69) Concurrent Preclean
[2026-03-26T14:02:25.700+0900][8.056s][info][gc,marking  ] GC(69) Concurrent Preclean 0.015ms
[2026-03-26T14:02:25.701+0900][8.057s][info][gc,start    ] GC(69) Pause Remark
[2026-03-26T14:02:25.701+0900][8.057s][info][gc          ] GC(69) Pause Remark 276M->276M(464M) 0.559ms
[2026-03-26T14:02:25.701+0900][8.057s][info][gc,cpu      ] GC(69) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:25.701+0900][8.057s][info][gc,marking  ] GC(69) Concurrent Mark 2.034ms
[2026-03-26T14:02:25.701+0900][8.057s][info][gc,marking  ] GC(69) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-26T14:02:25.702+0900][8.058s][info][gc,marking  ] GC(69) Concurrent Rebuild Remembered Sets and Scrub Regions 0.544ms
[2026-03-26T14:02:25.713+0900][8.069s][info][gc,start    ] GC(69) Pause Cleanup
[2026-03-26T14:02:25.713+0900][8.069s][info][gc          ] GC(69) Pause Cleanup 282M->282M(464M) 0.169ms
[2026-03-26T14:02:25.713+0900][8.069s][info][gc,cpu      ] GC(69) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:25.713+0900][8.069s][info][gc,marking  ] GC(69) Concurrent Clear Claimed Marks
[2026-03-26T14:02:25.713+0900][8.069s][info][gc,marking  ] GC(69) Concurrent Clear Claimed Marks 0.038ms
[2026-03-26T14:02:25.713+0900][8.069s][info][gc,marking  ] GC(69) Concurrent Cleanup for Next Mark
[2026-03-26T14:02:25.713+0900][8.069s][info][gc,marking  ] GC(69) Concurrent Cleanup for Next Mark 0.301ms
[2026-03-26T14:02:25.713+0900][8.070s][info][gc          ] GC(69) Concurrent Mark Cycle 14.948ms
[2026-03-26T14:02:25.874+0900][8.231s][info][gc,start    ] GC(70) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[2026-03-26T14:02:25.874+0900][8.231s][info][gc,task     ] GC(70) Using 11 workers of 13 for evacuation
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,phases   ] GC(70)   Pre Evacuate Collection Set: 0.1ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,phases   ] GC(70)   Merge Heap Roots: 0.0ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,phases   ] GC(70)   Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,phases   ] GC(70)   Post Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,phases   ] GC(70)   Other: 0.1ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,heap     ] GC(70) Eden regions: 50->0(155)
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,heap     ] GC(70) Survivor regions: 1->1(21)
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,heap     ] GC(70) Old regions: 1->1
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,heap     ] GC(70) Humongous regions: 282->282
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,metaspace] GC(70) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:25.876+0900][8.232s][info][gc          ] GC(70) Pause Young (Concurrent Start) (G1 Humongous Allocation) 332M->282M(464M) 0.941ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,cpu      ] GC(70) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:25.876+0900][8.232s][info][gc          ] GC(71) Concurrent Mark Cycle
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,marking  ] GC(71) Concurrent Scan Root Regions
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,marking  ] GC(71) Concurrent Scan Root Regions 0.041ms
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,marking  ] GC(71) Concurrent Mark
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,marking  ] GC(71) Concurrent Mark From Roots
[2026-03-26T14:02:25.876+0900][8.232s][info][gc,task     ] GC(71) Using 3 workers of 3 for marking
[2026-03-26T14:02:25.876+0900][8.233s][info][gc,marking  ] GC(71) Concurrent Mark From Roots 0.873ms
[2026-03-26T14:02:25.876+0900][8.233s][info][gc,marking  ] GC(71) Concurrent Preclean
[2026-03-26T14:02:25.876+0900][8.233s][info][gc,marking  ] GC(71) Concurrent Preclean 0.018ms
[2026-03-26T14:02:25.876+0900][8.233s][info][gc,start    ] GC(71) Pause Remark
[2026-03-26T14:02:25.876+0900][8.234s][info][gc          ] GC(71) Pause Remark 282M->282M(474M) 0.552ms
[2026-03-26T14:02:25.876+0900][8.234s][info][gc,cpu      ] GC(71) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:25.876+0900][8.234s][info][gc,marking  ] GC(71) Concurrent Mark 1.800ms
[2026-03-26T14:02:25.876+0900][8.234s][info][gc,marking  ] GC(71) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-26T14:02:25.876+0900][8.234s][info][gc,marking  ] GC(71) Concurrent Rebuild Remembered Sets and Scrub Regions 0.379ms
[2026-03-26T14:02:25.876+0900][8.234s][info][gc,start    ] GC(71) Pause Cleanup
[2026-03-26T14:02:25.876+0900][8.235s][info][gc          ] GC(71) Pause Cleanup 288M->288M(474M) 0.076ms
[2026-03-26T14:02:25.876+0900][8.235s][info][gc,cpu      ] GC(71) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:25.876+0900][8.235s][info][gc,marking  ] GC(71) Concurrent Clear Claimed Marks
[2026-03-26T14:02:25.876+0900][8.235s][info][gc,marking  ] GC(71) Concurrent Clear Claimed Marks 0.015ms
[2026-03-26T14:02:25.876+0900][8.235s][info][gc,marking  ] GC(71) Concurrent Cleanup for Next Mark
[2026-03-26T14:02:25.876+0900][8.235s][info][gc,marking  ] GC(71) Concurrent Cleanup for Next Mark 0.318ms
[2026-03-26T14:02:25.876+0900][8.235s][info][gc          ] GC(71) Concurrent Mark Cycle 2.994ms
[2026-03-26T14:02:26.034+0900][8.391s][info][gc,start    ] GC(72) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[2026-03-26T14:02:26.034+0900][8.391s][info][gc,task     ] GC(72) Using 11 workers of 13 for evacuation
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,phases   ] GC(72)   Pre Evacuate Collection Set: 0.3ms
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,phases   ] GC(72)   Merge Heap Roots: 0.2ms
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,phases   ] GC(72)   Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,phases   ] GC(72)   Post Evacuate Collection Set: 0.4ms
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,phases   ] GC(72)   Other: 0.2ms
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,heap     ] GC(72) Eden regions: 50->0(158)
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,heap     ] GC(72) Survivor regions: 1->1(20)
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,heap     ] GC(72) Old regions: 1->1
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,heap     ] GC(72) Humongous regions: 288->288
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,metaspace] GC(72) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:26.034+0900][8.392s][info][gc          ] GC(72) Pause Young (Concurrent Start) (G1 Humongous Allocation) 338M->288M(474M) 1.744ms
[2026-03-26T14:02:26.034+0900][8.392s][info][gc,cpu      ] GC(72) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.034+0900][8.393s][info][gc          ] GC(73) Concurrent Mark Cycle
[2026-03-26T14:02:26.034+0900][8.393s][info][gc,marking  ] GC(73) Concurrent Scan Root Regions
[2026-03-26T14:02:26.034+0900][8.393s][info][gc,marking  ] GC(73) Concurrent Scan Root Regions 0.220ms
[2026-03-26T14:02:26.034+0900][8.393s][info][gc,marking  ] GC(73) Concurrent Mark
[2026-03-26T14:02:26.034+0900][8.393s][info][gc,marking  ] GC(73) Concurrent Mark From Roots
[2026-03-26T14:02:26.034+0900][8.393s][info][gc,task     ] GC(73) Using 3 workers of 3 for marking
[2026-03-26T14:02:26.034+0900][8.395s][info][gc,marking  ] GC(73) Concurrent Mark From Roots 1.531ms
[2026-03-26T14:02:26.034+0900][8.395s][info][gc,marking  ] GC(73) Concurrent Preclean
[2026-03-26T14:02:26.034+0900][8.395s][info][gc,marking  ] GC(73) Concurrent Preclean 0.030ms
[2026-03-26T14:02:26.034+0900][8.395s][info][gc,start    ] GC(73) Pause Remark
[2026-03-26T14:02:26.034+0900][8.396s][info][gc          ] GC(73) Pause Remark 294M->294M(494M) 1.045ms
[2026-03-26T14:02:26.034+0900][8.396s][info][gc,cpu      ] GC(73) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.034+0900][8.396s][info][gc,marking  ] GC(73) Concurrent Mark 3.076ms
[2026-03-26T14:02:26.034+0900][8.396s][info][gc,marking  ] GC(73) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-26T14:02:26.034+0900][8.397s][info][gc,marking  ] GC(73) Concurrent Rebuild Remembered Sets and Scrub Regions 0.726ms
[2026-03-26T14:02:26.034+0900][8.397s][info][gc,start    ] GC(73) Pause Cleanup
[2026-03-26T14:02:26.034+0900][8.397s][info][gc          ] GC(73) Pause Cleanup 294M->294M(494M) 0.193ms
[2026-03-26T14:02:26.034+0900][8.397s][info][gc,cpu      ] GC(73) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.034+0900][8.398s][info][gc,marking  ] GC(73) Concurrent Clear Claimed Marks
[2026-03-26T14:02:26.034+0900][8.398s][info][gc,marking  ] GC(73) Concurrent Clear Claimed Marks 0.088ms
[2026-03-26T14:02:26.034+0900][8.398s][info][gc,marking  ] GC(73) Concurrent Cleanup for Next Mark
[2026-03-26T14:02:26.034+0900][8.398s][info][gc,marking  ] GC(73) Concurrent Cleanup for Next Mark 0.594ms
[2026-03-26T14:02:26.034+0900][8.398s][info][gc          ] GC(73) Concurrent Mark Cycle 5.740ms
[2026-03-26T14:02:26.194+0900][8.551s][info][gc,start    ] GC(74) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[2026-03-26T14:02:26.194+0900][8.551s][info][gc,task     ] GC(74) Using 11 workers of 13 for evacuation
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,phases   ] GC(74)   Pre Evacuate Collection Set: 0.4ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,phases   ] GC(74)   Merge Heap Roots: 0.1ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,phases   ] GC(74)   Evacuate Collection Set: 0.4ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,phases   ] GC(74)   Post Evacuate Collection Set: 0.3ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,phases   ] GC(74)   Other: 0.1ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,heap     ] GC(74) Eden regions: 50->0(171)
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,heap     ] GC(74) Survivor regions: 1->1(20)
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,heap     ] GC(74) Old regions: 1->1
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,heap     ] GC(74) Humongous regions: 294->294
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,metaspace] GC(74) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:26.194+0900][8.552s][info][gc          ] GC(74) Pause Young (Concurrent Start) (G1 Humongous Allocation) 344M->294M(494M) 1.640ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,cpu      ] GC(74) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.194+0900][8.552s][info][gc          ] GC(75) Concurrent Mark Cycle
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,marking  ] GC(75) Concurrent Scan Root Regions
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,marking  ] GC(75) Concurrent Scan Root Regions 0.048ms
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,marking  ] GC(75) Concurrent Mark
[2026-03-26T14:02:26.194+0900][8.552s][info][gc,marking  ] GC(75) Concurrent Mark From Roots
[2026-03-26T14:02:26.194+0900][8.553s][info][gc,task     ] GC(75) Using 3 workers of 3 for marking
[2026-03-26T14:02:26.200+0900][8.555s][info][gc,marking  ] GC(75) Concurrent Mark From Roots 2.778ms
[2026-03-26T14:02:26.200+0900][8.555s][info][gc,marking  ] GC(75) Concurrent Preclean
[2026-03-26T14:02:26.200+0900][8.555s][info][gc,marking  ] GC(75) Concurrent Preclean 0.036ms
[2026-03-26T14:02:26.211+0900][8.567s][info][gc,start    ] GC(75) Pause Remark
[2026-03-26T14:02:26.211+0900][8.569s][info][gc          ] GC(75) Pause Remark 294M->294M(494M) 1.749ms
[2026-03-26T14:02:26.211+0900][8.569s][info][gc,cpu      ] GC(75) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.211+0900][8.569s][info][gc,marking  ] GC(75) Concurrent Mark 16.531ms
[2026-03-26T14:02:26.211+0900][8.569s][info][gc,marking  ] GC(75) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-26T14:02:26.211+0900][8.569s][info][gc,marking  ] GC(75) Concurrent Rebuild Remembered Sets and Scrub Regions 0.445ms
[2026-03-26T14:02:26.211+0900][8.570s][info][gc,start    ] GC(75) Pause Cleanup
[2026-03-26T14:02:26.211+0900][8.570s][info][gc          ] GC(75) Pause Cleanup 300M->300M(494M) 0.132ms
[2026-03-26T14:02:26.211+0900][8.570s][info][gc,cpu      ] GC(75) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.211+0900][8.570s][info][gc,marking  ] GC(75) Concurrent Clear Claimed Marks
[2026-03-26T14:02:26.211+0900][8.570s][info][gc,marking  ] GC(75) Concurrent Clear Claimed Marks 0.031ms
[2026-03-26T14:02:26.211+0900][8.570s][info][gc,marking  ] GC(75) Concurrent Cleanup for Next Mark
[2026-03-26T14:02:26.211+0900][8.570s][info][gc,marking  ] GC(75) Concurrent Cleanup for Next Mark 0.284ms
[2026-03-26T14:02:26.211+0900][8.570s][info][gc          ] GC(75) Concurrent Mark Cycle 17.898ms
[2026-03-26T14:02:26.404+0900][8.760s][info][gc,start    ] GC(76) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[2026-03-26T14:02:26.404+0900][8.760s][info][gc,task     ] GC(76) Using 11 workers of 13 for evacuation
[2026-03-26T14:02:26.404+0900][8.761s][info][gc,phases   ] GC(76)   Pre Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:26.404+0900][8.761s][info][gc,phases   ] GC(76)   Merge Heap Roots: 0.1ms
[2026-03-26T14:02:26.404+0900][8.761s][info][gc,phases   ] GC(76)   Evacuate Collection Set: 0.1ms
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,phases   ] GC(76)   Post Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,phases   ] GC(76)   Other: 0.1ms
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,heap     ] GC(76) Eden regions: 50->0(165)
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,heap     ] GC(76) Survivor regions: 1->1(22)
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,heap     ] GC(76) Old regions: 1->1
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,heap     ] GC(76) Humongous regions: 300->300
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,metaspace] GC(76) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:26.406+0900][8.761s][info][gc          ] GC(76) Pause Young (Concurrent Start) (G1 Humongous Allocation) 350M->300M(494M) 0.893ms
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,cpu      ] GC(76) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.406+0900][8.761s][info][gc          ] GC(77) Concurrent Mark Cycle
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,marking  ] GC(77) Concurrent Scan Root Regions
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,marking  ] GC(77) Concurrent Scan Root Regions 0.056ms
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,marking  ] GC(77) Concurrent Mark
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,marking  ] GC(77) Concurrent Mark From Roots
[2026-03-26T14:02:26.406+0900][8.761s][info][gc,task     ] GC(77) Using 3 workers of 3 for marking
[2026-03-26T14:02:26.406+0900][8.762s][info][gc,marking  ] GC(77) Concurrent Mark From Roots 0.883ms
[2026-03-26T14:02:26.406+0900][8.762s][info][gc,marking  ] GC(77) Concurrent Preclean
[2026-03-26T14:02:26.406+0900][8.762s][info][gc,marking  ] GC(77) Concurrent Preclean 0.020ms
[2026-03-26T14:02:26.427+0900][8.782s][info][gc,start    ] GC(77) Pause Remark
[2026-03-26T14:02:26.427+0900][8.783s][info][gc          ] GC(77) Pause Remark 300M->300M(504M) 0.684ms
[2026-03-26T14:02:26.427+0900][8.783s][info][gc,cpu      ] GC(77) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.427+0900][8.783s][info][gc,marking  ] GC(77) Concurrent Mark 22.121ms
[2026-03-26T14:02:26.427+0900][8.783s][info][gc,marking  ] GC(77) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-26T14:02:26.427+0900][8.784s][info][gc,marking  ] GC(77) Concurrent Rebuild Remembered Sets and Scrub Regions 0.626ms
[2026-03-26T14:02:26.427+0900][8.784s][info][gc,start    ] GC(77) Pause Cleanup
[2026-03-26T14:02:26.429+0900][8.784s][info][gc          ] GC(77) Pause Cleanup 306M->306M(504M) 0.135ms
[2026-03-26T14:02:26.429+0900][8.784s][info][gc,cpu      ] GC(77) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.429+0900][8.784s][info][gc,marking  ] GC(77) Concurrent Clear Claimed Marks
[2026-03-26T14:02:26.429+0900][8.784s][info][gc,marking  ] GC(77) Concurrent Clear Claimed Marks 0.043ms
[2026-03-26T14:02:26.429+0900][8.785s][info][gc,marking  ] GC(77) Concurrent Cleanup for Next Mark
[2026-03-26T14:02:26.429+0900][8.785s][info][gc,marking  ] GC(77) Concurrent Cleanup for Next Mark 0.382ms
[2026-03-26T14:02:26.429+0900][8.785s][info][gc          ] GC(77) Concurrent Mark Cycle 24.000ms
[2026-03-26T14:02:26.602+0900][8.957s][info][gc,start    ] GC(78) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[2026-03-26T14:02:26.602+0900][8.958s][info][gc,task     ] GC(78) Using 12 workers of 13 for evacuation
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,phases   ] GC(78)   Pre Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,phases   ] GC(78)   Merge Heap Roots: 0.0ms
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,phases   ] GC(78)   Evacuate Collection Set: 0.1ms
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,phases   ] GC(78)   Post Evacuate Collection Set: 0.2ms
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,phases   ] GC(78)   Other: 0.2ms
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,heap     ] GC(78) Eden regions: 50->0(169)
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,heap     ] GC(78) Survivor regions: 1->1(21)
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,heap     ] GC(78) Old regions: 1->1
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,heap     ] GC(78) Humongous regions: 306->306
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,metaspace] GC(78) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:26.603+0900][8.958s][info][gc          ] GC(78) Pause Young (Concurrent Start) (G1 Humongous Allocation) 356M->306M(504M) 1.052ms
[2026-03-26T14:02:26.603+0900][8.958s][info][gc,cpu      ] GC(78) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.603+0900][8.959s][info][gc          ] GC(79) Concurrent Mark Cycle
[2026-03-26T14:02:26.603+0900][8.959s][info][gc,marking  ] GC(79) Concurrent Scan Root Regions
[2026-03-26T14:02:26.603+0900][8.959s][info][gc,marking  ] GC(79) Concurrent Scan Root Regions 0.073ms
[2026-03-26T14:02:26.603+0900][8.959s][info][gc,marking  ] GC(79) Concurrent Mark
[2026-03-26T14:02:26.603+0900][8.959s][info][gc,marking  ] GC(79) Concurrent Mark From Roots
[2026-03-26T14:02:26.603+0900][8.959s][info][gc,task     ] GC(79) Using 3 workers of 3 for marking
[2026-03-26T14:02:26.603+0900][8.960s][info][gc,marking  ] GC(79) Concurrent Mark From Roots 1.076ms
[2026-03-26T14:02:26.603+0900][8.960s][info][gc,marking  ] GC(79) Concurrent Preclean
[2026-03-26T14:02:26.603+0900][8.960s][info][gc,marking  ] GC(79) Concurrent Preclean 0.018ms
[2026-03-26T14:02:26.603+0900][8.960s][info][gc,start    ] GC(79) Pause Remark
[2026-03-26T14:02:26.603+0900][8.960s][info][gc          ] GC(79) Pause Remark 312M->312M(512M) 0.534ms
[2026-03-26T14:02:26.603+0900][8.960s][info][gc,cpu      ] GC(79) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.603+0900][8.960s][info][gc,marking  ] GC(79) Concurrent Mark 1.800ms
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,marking  ] GC(79) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,marking  ] GC(79) Concurrent Rebuild Remembered Sets and Scrub Regions 0.545ms
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,start    ] GC(79) Pause Cleanup
[2026-03-26T14:02:26.603+0900][8.961s][info][gc          ] GC(79) Pause Cleanup 312M->312M(512M) 0.139ms
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,cpu      ] GC(79) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,marking  ] GC(79) Concurrent Clear Claimed Marks
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,marking  ] GC(79) Concurrent Clear Claimed Marks 0.033ms
[2026-03-26T14:02:26.603+0900][8.961s][info][gc,marking  ] GC(79) Concurrent Cleanup for Next Mark
[2026-03-26T14:02:26.603+0900][8.962s][info][gc,marking  ] GC(79) Concurrent Cleanup for Next Mark 0.366ms
[2026-03-26T14:02:26.603+0900][8.962s][info][gc          ] GC(79) Concurrent Mark Cycle 3.214ms
[2026-03-26T14:02:26.761+0900][9.118s][info][gc,start    ] GC(80) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[2026-03-26T14:02:26.761+0900][9.118s][info][gc,task     ] GC(80) Using 12 workers of 13 for evacuation
[2026-03-26T14:02:26.761+0900][9.120s][info][gc,phases   ] GC(80)   Pre Evacuate Collection Set: 0.5ms
[2026-03-26T14:02:26.761+0900][9.120s][info][gc,phases   ] GC(80)   Merge Heap Roots: 0.1ms
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,phases   ] GC(80)   Evacuate Collection Set: 0.3ms
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,phases   ] GC(80)   Post Evacuate Collection Set: 0.8ms
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,phases   ] GC(80)   Other: 0.3ms
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,heap     ] GC(80) Eden regions: 50->0(170)
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,heap     ] GC(80) Survivor regions: 1->1(22)
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,heap     ] GC(80) Old regions: 1->1
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,heap     ] GC(80) Humongous regions: 312->312
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,metaspace] GC(80) Metaspace: 312K(512K)->312K(512K) NonClass: 295K(384K)->295K(384K) Class: 17K(128K)->17K(128K)
[2026-03-26T14:02:26.761+0900][9.121s][info][gc          ] GC(80) Pause Young (Concurrent Start) (G1 Humongous Allocation) 362M->312M(512M) 2.661ms
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,cpu      ] GC(80) User=0.00s Sys=0.00s Real=0.00s
[2026-03-26T14:02:26.761+0900][9.121s][info][gc          ] GC(81) Concurrent Mark Cycle
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,marking  ] GC(81) Concurrent Scan Root Regions
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,marking  ] GC(81) Concurrent Scan Root Regions 0.230ms
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,marking  ] GC(81) Concurrent Mark
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,marking  ] GC(81) Concurrent Mark From Roots
[2026-03-26T14:02:26.761+0900][9.121s][info][gc,task     ] GC(81) Using 3 workers of 3 for marking
[2026-03-26T14:02:26.761+0900][9.123s][info][gc,marking  ] GC(81) Concurrent Mark From Roots 1.683ms
[2026-03-26T14:02:26.761+0900][9.123s][info][gc,marking  ] GC(81) Concurrent Preclean
[2026-03-26T14:02:26.761+0900][9.123s][info][gc,marking  ] GC(81) Concurrent Preclean 0.030ms
[2026-03-26T14:02:26.761+0900][9.123s][info][gc,start    ] GC(81) Pause Remark
[2026-03-26T14:02:26.761+0900][9.125s][info][gc          ] GC(81) Pause Remark 318M->318M(512M) 1.505ms
